sign;dac;adc;vol;res
1;0;22;-0.0;652579.38
1;8;21;-0.01;652579.38
1;16;21;-0.02;652579.38
1;24;22;-0.029;652579.38
1;32;21;-0.039;652579.38
1;40;21;-0.049;652579.38
1;48;19;-0.059;652579.38
1;56;20;-0.068;652579.38
1;64;22;-0.078;652579.38
1;72;23;-0.088;652579.38
1;80;22;-0.098;652579.38
1;88;20;-0.107;652579.38
1;96;22;-0.117;652579.38
1;104;21;-0.127;652579.38
1;112;21;-0.137;652579.38
1;120;22;-0.147;652579.38
1;128;20;-0.156;652579.38
1;136;21;-0.166;652579.38
1;144;21;-0.176;652579.38
1;152;20;-0.186;652579.38
1;160;22;-0.195;652579.38
1;168;22;-0.205;652579.38
1;176;21;-0.215;652579.38
1;184;22;-0.225;652579.38
1;192;21;-0.234;652579.38
1;200;22;-0.244;652579.38
1;208;21;-0.254;652579.38
1;216;21;-0.264;652579.38
1;224;20;-0.274;652579.38
1;232;21;-0.283;652579.38
1;240;19;-0.293;652579.38
1;248;20;-0.303;652579.38
1;256;21;-0.313;652579.38
1;264;22;-0.322;652579.38
1;272;22;-0.332;652579.38
1;280;21;-0.342;652579.38
1;288;23;-0.352;652579.38
1;296;22;-0.361;652579.38
1;304;22;-0.371;652579.38
1;312;21;-0.381;652579.38
1;320;21;-0.391;652579.38
1;328;21;-0.4;652579.38
1;336;20;-0.41;652579.38
1;344;21;-0.42;652579.38
1;352;22;-0.43;652579.38
1;360;23;-0.44;652579.38
1;368;22;-0.449;652579.38
1;376;22;-0.459;652579.38
1;384;20;-0.469;652579.38
1;392;22;-0.479;652579.38
1;400;21;-0.488;652579.38
1;408;22;-0.498;652579.38
1;416;22;-0.508;652579.38
1;424;21;-0.518;652579.38
1;432;21;-0.527;652579.38
1;440;23;-0.537;652579.38
1;448;23;-0.547;652579.38
1;456;21;-0.557;652579.38
1;464;23;-0.567;652579.38
1;472;22;-0.576;652579.38
1;480;23;-0.586;652579.38
